,f_opt,iterations,x_0,x_opt,dist_to_origin
5218,1.541044854479854e+278,1000,[-1.35798739 -0.63428257],[-3.03498894e+139  2.75918696e+140],2.7758285740296117e+140
5219,inf,1000,[17.70278678  6.30273528],[-2.69620758e+158  6.31526499e+158],inf
5220,224.4477769209944,1000,[19.50960613  1.90654085],[ -8.6937359  334.48535027],334.59831229459377
5221,3.9782437783331908,1000,[-16.84579061  -4.96724262],[-17.37319479 -35.10227645],39.16628281316376
5222,inf,1000,[-6.70422991  4.10663012],[-2.08193465e+159  3.06865326e+159],inf
5223,inf,1000,[-7.73935794 -1.38327972],[-6.57401792e+158 -2.42976986e+158],inf
5224,73.47299658732258,1000,[7.96352243 2.93999224],[106.56747402 157.59169996],190.24134780463294
5225,1.3008176337674756e+234,1000,[ 6.5260375  -4.02712364],[-1.84634482e+118  1.75928934e+118],2.5503113866423015e+118
5226,26.1450531819954,1000,[-18.93446435  16.13401611],[-111.90532563   -6.61909577],112.10091138115338
5227,9.815002193511996,1000,[15.94127087  5.70647308],[34.19154563 54.78164082],64.576233735663
5228,inf,1000,[-15.24773726  -6.45610699],[-2.06450412e+157 -7.88969097e+158],inf
5229,3.370334046307136,1000,[ 4.70332365 -5.04808677],[-6.62604386 33.20536832],33.86001982843794
5230,35.1556401819043,1000,[-14.01864231   5.80379219],[-127.94597314   31.70192254],131.81496097409064
5231,inf,1000,[-5.34849923  5.1034412 ],[-1.09105883e+159 -1.55014119e+159],inf
5232,inf,1000,[ -2.10658628 -18.90231213],[ 7.7273327e+158 -4.8322774e+157],inf
5233,470.2162310268853,1000,[-14.157149   -11.92372523],[-474.03379488 -101.6989805 ],484.82029797052843
5234,inf,1000,[ 1.47728343 -9.80675262],[-1.54846987e+159 -6.71448549e+158],inf
5235,inf,1000,[ 0.38415188 11.63191588],[2.12190195e+159 7.55627186e+158],inf
5236,1.0185066729746513e+233,1000,[15.25787326  6.48629287],[ 7.02007844e+117 -1.28212028e+117],7.136198823514699e+117
5237,inf,1000,[ 7.63462749 -6.60676417],[ 1.5822187e+159 -1.2033756e+158],inf
5238,2.7636948198087503,1000,[-6.25116388 12.01088712],[32.11751989  1.64101322],32.15941554845017
5239,inf,1000,[18.87061424 -2.56396098],[2.83206828e+159 9.46168318e+158],inf
5240,6.426779914639154,1000,[ -8.00901277 -10.76927054],[25.42458417 39.87106609],47.287539495334286
5241,110.89149374734053,1000,[ 1.08863647 18.69374963],[-2.34221600e+02  5.15972608e-02],234.22160604806112
5242,59.18141045574833,1000,[13.0157147   4.69972487],[-149.01234089  -83.4855493 ],170.80548785146678
5243,0.20062238208242933,1000,[-2.9240252   3.01202736],[-2.59361661  4.31437367],5.033951455546729
5244,180.95506274128627,1000,[16.18994325 -6.99493815],[ 268.12024676 -133.65400101],299.5861457244779
5245,inf,1000,[-12.40381548  10.68062894],[ 4.77910966e+159 -1.03959042e+159],inf
5246,inf,1000,[-14.17875172  14.82154469],[-5.30090224e+158 -8.86936755e+158],inf
5247,57.52543622727504,1000,[  7.70463165 -16.22111942],[-166.38131902  -31.82330917],169.39736221661008
5248,0.20783392952343172,1000,[-0.24125693  7.49476144],[3.62965243e-03 8.36119454e+00],8.36119533128902
5249,0.5010255122137102,1000,[-8.82604252 -4.95107124],[-8.96753997 -3.44631735],9.606970200001191
5250,inf,1000,[-11.61459933   6.51820758],[2.80966586e+158 1.03338829e+159],inf
5251,inf,1000,[-7.54901167 -2.33478736],[7.73150352e+157 5.86806262e+158],inf
5252,inf,1000,[-18.58055328  13.42047198],[-1.30024358e+158  1.57694880e+158],inf
5253,inf,1000,[10.01505188 -3.02388767],[-4.77914135e+157  1.13066798e+158],inf
5254,11.342073991972237,1000,[12.68164311  4.10031261],[34.45825718 66.88680032],75.24104959688357
5255,inf,1000,[-16.07801943 -14.88217123],[-2.07633058e+159 -1.66224554e+159],inf
5256,inf,1000,[16.73581129 -0.85242476],[-2.50002022e+157  6.98303792e+157],inf
5257,109.43697811334759,1000,[18.10591726  0.84268785],[  -3.47997724 -232.07064733],232.09673758100516
5258,inf,1000,[  4.7103961  -17.56321349],[ 1.12402157e+159 -1.12792469e+158],inf
5259,9.655142120933242,1000,[ 3.16834428 14.54136724],[51.08134459 38.73791078],64.108731833355
5260,37.58122539305416,1000,[-9.23720508 12.80743083],[ 46.88332403 125.79271526],134.24549633193928
5261,inf,1000,[-16.961278    7.9782828],[-1.67468598e+158 -2.54801662e+157],inf
5262,5.4571932869058735,1000,[  7.74261274 -17.45575953],[-39.98949164  30.92777335],50.55379912396864
5263,21985526.281467173,1000,[ 1.53803485e+01 -7.57497582e-03],[  8286.33448022 104518.41522921],104846.37552697527
5264,2.359737256010916e+162,1000,[-16.43586221  11.66046526],[-9.12497877e+81  3.31150025e+82],3.434921582810091e+82
5265,0.06999996929488461,1000,[-3.57315035  4.03254967],[-3.27708918  4.37944913],5.469816099594057
5266,inf,1000,[-18.00104973 -14.14963554],[4.23666454e+158 2.08873301e+159],inf
5267,49.97974580611192,1000,[-5.30750203 -6.06916557],[  44.89776823 -150.92169231],157.45846056345218
5268,73.64135539613521,1000,[-11.24685432  15.58530298],[ 15.06703602 191.03514115],191.6283922789371
5269,inf,1000,[-6.76831529 -2.62921536],[-9.71155168e+158  1.69187930e+159],inf
5270,7.1573708691343725e+50,1000,[ 7.13495451 17.20108085],[ 5.97467333e+26 -3.00221464e+25],5.982211492890557e+26
5271,140.66965906558187,1000,[-12.70997225 -10.21263416],[264.3820551  -10.53435867],264.5918437398926
5272,0.864520659013515,1000,[18.97826756 -7.46595054],[18.76657906 -8.82981207],20.740059565819507
5273,0.8685884875512399,1000,[18.61386781  9.08482509],[18.68959676  8.86245054],20.684391621531823
5274,inf,1000,[ 12.97369815 -18.95029267],[ 2.17707439e+159 -7.00839010e+158],inf
5275,0.9629034479379821,1000,[-11.94631014 -17.48288415],[-12.30670376 -17.62102341],21.49314829458214
5276,inf,1000,[-11.16841134 -18.06362001],[-7.98182118e+158 -9.17660740e+158],inf
5277,163.69746214562096,1000,[8.25118968 4.5916174 ],[230.09951485 167.75359199],284.7578872670149
5278,4.995237816261725e+257,1000,[-11.61503447 -19.89422833],[3.17109451e+129 1.54824433e+130],1.5803856833478538e+130
5279,inf,1000,[13.83351206 14.57654712],[-1.94197340e+158  6.55759173e+156],inf
5280,2.4617834721609837,1000,[-0.97934018 17.32254234],[-13.29738764  20.51115502],24.444385825639053
5281,inf,1000,[-3.03335657 10.52932314],[3.82127692e+158 4.70342009e+158],inf
5282,29.11408058013774,1000,[ 1.69883158 16.34777079],[-79.01395553 -87.28099735],117.73350274315048
5283,116.65923569305244,1000,[ -6.82294134 -16.2522771 ],[-163.69862186  177.47592703],241.4434581295149
5284,5.945088139426993,1000,[19.81561995 11.4864243 ],[-16.94244071  46.23171492],49.238376919957176
5285,inf,1000,[-17.00380646  -2.46552997],[ 3.94661075e+159 -8.14304825e+158],inf
5286,1.0559445472083039e+245,1000,[-8.99095376 16.61478143],[1.96773191e+123 6.99465928e+123],7.266170061346981e+123
5287,inf,1000,[-16.01246483   0.05940094],[-1.12745888e+159  2.12529789e+158],inf
5288,1.346104198378179,1000,[ 19.07956539 -17.694588  ],[ 18.62035515 -17.63396519],25.645162396705096
5289,4.488370999425553,1000,[-6.52996305  1.13812058],[-16.95173309  36.38217372],40.13756120524903
5290,1.6700383064359974e+274,1000,[ 0.24734971 -4.56236678],[-2.78283369e+138 -7.78478128e+137],2.8896697963919662e+138
5291,1.9818767591399915e+257,1000,[-16.18799902   7.4237445 ],[-6.19831882e+129  7.78939547e+129],9.954588788945506e+129
5292,104.14911370693173,1000,[-12.79410571   5.51246838],[ 132.45828472 -184.87773355],227.4312501725572
5293,11.084024792836919,1000,[-19.38364257   7.83934145],[-68.43001459   3.77709099],68.53417624104031
5294,76.27962393037684,1000,[ 5.88304023 19.72378075],[-192.26886804  -18.67643189],193.17382515956635
5295,1.2286950643484438e+78,1000,[-3.34521096 -9.33532615],[-8.17161410e+39  2.34002619e+40],2.4786035023259003e+40
5296,11.62193355602026,1000,[ -1.02831062 -12.31581495],[ 51.25003689 -50.18156986],71.72695612809758
5297,inf,1000,[6.71297928 6.82760353],[-2.24464528e+159 -8.91454375e+158],inf
5298,inf,1000,[-19.16094346 -17.32525139],[-1.04588665e+157 -2.36981109e+158],inf
5299,16.607792022760606,1000,[ 8.40469219 -2.35574861],[-11.47280939 -88.89242786],89.62973327424271
5300,1.98622973209524e+79,1000,[-2.29450682  9.63116127],[ 4.59939919e+40 -8.84064555e+40],9.965514869025184e+40
5301,0.3738631887044884,1000,[ -3.80667902 -13.20155886],[ -3.18762677 -13.2215943 ],13.600423528537794
5302,inf,1000,[16.90280143 -2.10034542],[-1.75032187e+159 -6.81622876e+158],inf
5303,inf,1000,[ -7.88755744 -16.12484171],[-1.50301559e+159  5.64732528e+158],inf
5304,0.7293052463952405,1000,[-6.15601833 17.45620886],[-6.47762474 17.62892908],18.781340814467104
5305,inf,1000,[ -6.43679607 -14.91101279],[2.70441871e+157 4.34287877e+157],inf
5306,103.60242483468112,1000,[10.7109317  2.7230085],[-131.87805277 -183.04500659],225.60428905265096
5307,7.758327824264015e+50,1000,[0.58246343 3.92579324],[4.16404232e+26 4.63167256e+26],6.228293435710946e+26
5308,inf,1000,[-18.35102286 -13.67221973],[ 1.74601614e+158 -6.10164786e+158],inf
5309,inf,1000,[ 1.74037704 -0.77601312],[ 1.26760785e+159 -1.98581253e+159],inf
5310,1.1931851661918098e+256,1000,[-17.86904774 -14.92117234],[-2.20618023e+129  1.04818634e+129],2.442524479091059e+129
5311,5.594284983510963e+118,1000,[-1.35286001  6.94098542],[-1.33567171e+60 -5.11736319e+60],5.288801841396104e+60
5312,55.175340193001325,1000,[14.43403663 17.36015557],[-74.10295911 146.49532448],164.17103473199853
5313,inf,1000,[  2.16403597 -15.5686904 ],[ 1.87613313e+159 -5.68181260e+158],inf
5314,0.4200362090814852,1000,[ 2.3007719  13.13786164],[ 2.81825575 13.21675305],13.513886438486743
5315,inf,1000,[ -2.0902708  -17.55909932],[ 1.24708969e+159 -6.89245590e+158],inf
5316,inf,1000,[-9.73790262  9.56376382],[-2.11343469e+159  1.27329618e+159],inf
5317,128.00211925654315,1000,[-2.17987019 11.84478263],[246.74711527 -51.1362377 ],251.9901857194944
5318,inf,1000,[-19.2929656  -6.5551703],[-4.91739388e+158 -2.45105681e+159],inf
5319,inf,1000,[19.68663348 14.57443379],[ 3.52274077e+158 -2.41046874e+159],inf
5320,66.41248659615904,1000,[-9.43852194  6.56228657],[  17.40669085 -180.00098438],180.84066816758929
5321,9.29772663055166,1000,[5.75520063 9.52175985],[59.96222544 -9.21750375],60.66655466505745
5322,inf,1000,[-19.41390996   3.51034788],[1.04715299e+159 7.29994170e+158],inf
5323,4.5731708310803807e+52,1000,[ -2.841975   -12.17748567],[-4.77238314e+27 -3.00355285e+26],4.7818253999285567e+27
5324,35.6216196943531,1000,[10.2780457  -2.83503118],[-62.54574916 116.90129696],132.58161248182006
5325,inf,1000,[-2.30755765 -4.96179645],[-1.23388504e+159  1.49103358e+159],inf
5326,2.6327029384293166e+206,1000,[18.3029288  -7.29091129],[ 2.22359077e+104 -2.86690753e+104],3.6281558252294764e+104
5327,inf,1000,[ 3.07753261 10.42061649],[ 1.99898869e+158 -2.77332079e+158],inf
5328,inf,1000,[14.8993766  -7.33440823],[-3.42577453e+158 -1.27713718e+159],inf
5329,inf,1000,[ 9.28945579 -7.89098831],[-5.24227101e+157 -3.33273629e+159],inf
5330,5.266046085678608,1000,[14.28084054 -9.52179735],[39.95809395 16.84971807],43.365450202143826
5331,9.772495669638365e+174,1000,[ 14.74681411 -11.82931233],[ 5.92631237e+87 -6.96500298e+88],6.990170122979256e+88
5332,9.081867223364066e+156,1000,[-11.48700529   0.84078701],[6.72750762e+79 3.87269024e+78],6.738644976315367e+79
5333,1.4711977188851232e+305,1000,[19.29169356 -6.2107907 ],[7.53701163e+153 4.09308461e+153],8.576706007801373e+153
5334,0.3752264177242345,1000,[-3.98908887 13.4283161 ],[-3.20750904 13.22223945],13.605724176763779
5335,inf,1000,[16.01176603  1.81681177],[1.89141138e+157 4.00435371e+159],inf
5336,inf,1000,[ -2.99916152 -15.17156221],[ 1.05769402e+157 -8.63301804e+158],inf
5337,111.27540341876099,1000,[ 0.25444897 13.45322002],[ 188.60098376 -140.22315964],235.01673467246655
5338,0.08146688408303338,1000,[4.49020896 0.66024306],[ 6.18921735 -0.0419891 ],6.189359779108027
5339,inf,1000,[-15.445388  -17.3042873],[-5.76659049e+158  1.21152315e+159],inf
5340,inf,1000,[ 4.9623699  16.56447107],[5.57100224e+158 1.71599771e+159],inf
5341,104.19047833452562,1000,[5.60875255 7.33322831],[  34.66318846 -224.87656078],227.53242455084967
5342,3.030717883737404,1000,[-1.28043464 -2.82098603],[-16.0079362  -29.14837492],33.2548008843246
5343,14.011983816385758,1000,[ -2.1382007  -11.72841781],[ 70.71571843 -38.93988694],80.72810928473575
5344,545318.0673550073,1000,[ -6.50473987 -16.81321057],[16358.60695916 -2248.11915052],16512.360865703617
5345,inf,1000,[ 8.17655151 -6.70221654],[2.26221165e+159 3.21145324e+159],inf
5346,2.9626830414476725e+102,1000,[ 3.21805187 -2.34375949],[ 3.83372791e+52 -3.40507700e+51],3.8488199759456614e+52
5347,16.657719422070674,1000,[ 12.98810489 -17.25464911],[ 86.28040058 -18.17226294],88.17334440924414
5348,1.3173079919048322e+164,1000,[5.25701971 9.23791488],[-2.47521919e+83 -6.78107587e+82],2.566425521912561e+83
5349,inf,1000,[-13.84423002  17.79858225],[-6.07213932e+157 -1.13761664e+156],inf
5350,inf,1000,[-19.72598641  19.6683137 ],[ 1.02103203e+159 -1.28720447e+159],inf
5351,inf,1000,[-8.48884258 12.90797869],[ 2.64449470e+157 -1.48344033e+158],inf
5352,inf,1000,[  0.15159432 -18.74836424],[ 2.51862503e+158 -1.61594941e+158],inf
5353,106.85526801555501,1000,[-11.13393264   4.71831893],[229.89944105  21.73160271],230.92426366870055
5354,3.102467763532847e+34,1000,[-13.96874638  11.66686438],[2.23403021e+18 3.24367814e+18],3.9385706566804454e+18
5355,inf,1000,[-19.58342661  11.29816357],[-5.73703775e+158 -5.37572841e+158],inf
5356,62.78463555004692,1000,[-6.73610541 10.31438903],[ -55.39360226 -166.94952328],175.8993874202788
5357,30.536642052614642,1000,[1.77380079 1.07005235],[-103.9934438  -65.584847 ],122.94717771945079
5358,inf,1000,[18.47971292 -2.93917234],[2.07763419e+157 1.37998584e+159],inf
5359,inf,1000,[ 18.84834161 -16.5345569 ],[ 5.57483433e+158 -3.16789976e+157],inf
5360,inf,1000,[-18.09522189   2.75779592],[6.28061678e+157 3.32269606e+157],inf
5361,inf,1000,[-12.11697611 -16.14414358],[1.89392184e+158 8.87072884e+158],inf
5362,0.24207872388936913,1000,[-8.43556904 -4.6757049 ],[-9.1588291  -4.40728779],10.16407084132092
5363,3576.7804583499387,1000,[ 12.96808781 -15.82610131],[-875.09570383 1010.98213561],1337.1153164138557
5364,3.3779756267554214e+263,1000,[15.43032798  8.46442623],[ 4.18600173e+132 -1.23035024e+133],1.299610639144552e+133
5365,inf,1000,[4.15694483 6.94268563],[ 3.48379604e+158 -7.04719731e+158],inf
5366,0.062146537457649864,1000,[ 2.67597116 -5.56919195],[ 3.21041233 -4.40504354],5.450794065603619
5367,189.72638226049864,1000,[ 7.94501623 -2.19846158],[ 148.5658205  -268.92187093],307.23081825722255
5368,209.08273842184184,1000,[  7.65329675 -13.40371678],[223.37143685 231.83189557],321.9329535866638
5369,0.2613516938082483,1000,[-7.48272027  9.75739258],[-6.02942586  8.81388334],10.678881761423666
5370,88.68015466957421,1000,[-3.40347999 10.98775872],[-151.04089376  144.67500917],209.15116511157026
5371,inf,1000,[-12.76503481  19.17677149],[1.88910850e+159 1.03225608e+159],inf
5372,inf,1000,[-9.32236572  1.15171672],[ 5.17917241e+158 -7.32702381e+158],inf
5373,0.0786779465552403,1000,[6.21266448 0.25861428],[6.25596823 0.01149883],6.255978792874569
5374,0.1632765872208103,1000,[-1.48481063  7.79284016],[-0.1147804   8.82330728],8.82405382327687
5375,inf,1000,[-15.96470389 -10.45810766],[ 2.47884978e+158 -1.74549144e+159],inf
5376,inf,1000,[10.02760101  7.24502598],[-5.33936982e+156 -3.39890250e+157],inf
5377,869.3840922969277,1000,[ -1.55818455 -16.07438603],[-588.55230397 -296.59883253],659.063488571531
5378,inf,1000,[-7.79602024 -8.89338298],[-3.47527384e+159  2.27795644e+159],inf
5379,51.52134582691335,1000,[ -3.81988737 -11.60384788],[-119.6853926   104.13038262],158.6434044894673
5380,30.75093757445007,1000,[-14.48117892 -12.59185418],[-113.00616261  -40.11523335],119.91507300874514
5381,inf,1000,[ 16.29905345 -16.52381115],[ 5.94430794e+158 -3.43581322e+158],inf
5382,481.1839539520127,1000,[ 2.74986169 11.3970384 ],[-375.63581303 -314.49338558],489.9064743417141
5383,53.367270198869974,1000,[-11.06232583   8.39481423],[158.04602077  36.92737624],162.30272886717498
5384,13.444048074658381,1000,[3.89203922 0.47647568],[ 61.09596953 -50.31947882],79.15028389928673
5385,25.48746830120618,1000,[  3.20714372 -15.39436967],[-39.44033617 103.6041874 ],110.85742087736396
5386,13.862353755088932,1000,[ 13.32248956 -14.29093515],[58.5649336  52.87791477],78.90453293515517
5387,0.2616100281844196,1000,[7.09187867 8.87973912],[6.4874891  8.80982129],10.94077081155822
5388,inf,1000,[-10.7711411   19.21670926],[-1.32809417e+159 -1.11869447e+159],inf
5389,inf,1000,[14.81839565  6.19357288],[-2.0594859e+159 -3.0189990e+158],inf
5390,265.12955012375227,1000,[ 10.02847491 -19.05384136],[281.22418623 230.21595121],363.4369644246228
5391,50.61485670725906,1000,[ 19.08300166 -12.76732722],[-34.94371218 154.97830065],158.86892928941256
5392,0.5004540035796434,1000,[12.56910842  8.73236509],[12.75791093  8.81231   ],15.505518333876685
5393,inf,1000,[ 10.73970354 -19.36575718],[-2.52643252e+159 -3.05310169e+159],inf
5394,inf,1000,[ -5.18002342 -13.46312879],[-1.17922060e+158 -7.73053526e+158],inf
5395,inf,1000,[-7.97241303  1.17561394],[ 2.00263463e+158 -5.50912556e+158],inf
5396,inf,1000,[ 9.30491859 -0.19483956],[ 3.19361415e+158 -4.54195360e+157],inf
5397,144.3364254017056,1000,[ 8.54782956 11.00414981],[ 230.53857333 -136.52358009],267.93044192998155
5398,0.23273060163192882,1000,[ 9.54815374 -3.06774302],[ 9.2047151  -4.41045663],10.206806933110384
5399,inf,1000,[-15.16015849  -7.43672072],[-2.48996388e+159  3.44947712e+158],inf
5400,2.7994970315799253e+75,1000,[-3.62970682 12.6619735 ],[5.17965673e+38 1.06370112e+39],1.1831096803720112e+39
5401,inf,1000,[ 7.88426482 10.05279416],[-8.47997378e+158 -1.84016587e+159],inf
5402,inf,1000,[1.44449715 2.94235367],[ 3.62356267e+157 -1.05404924e+159],inf
5403,4.096125566973502,1000,[ 7.97896944 -0.66972836],[-21.31282255 -26.56002356],34.05394626645528
5404,68.79038860549743,1000,[-4.75051772 -8.25768874],[140.1710904  120.11279632],184.59419932695124
5405,inf,1000,[  3.05790658 -11.40773651],[2.25747637e+159 3.80645201e+158],inf
5406,0.5606686075856983,1000,[16.52218079  4.529808  ],[15.8900064   4.40707861],16.48983460670294
5407,inf,1000,[-2.03902888 -7.16738981],[1.69491519e+159 1.23971021e+159],inf
5408,inf,1000,[8.58578341 5.69214895],[-3.50706968e+158 -3.18264795e+158],inf
5409,inf,1000,[-10.58326575  -9.29314376],[7.2863865e+157 2.0581162e+159],inf
5410,184.5519261859453,1000,[  4.50565891 -17.40099071],[ 265.87257715 -145.78335187],303.2177649176002
5411,inf,1000,[-14.71078502  18.64789002],[-4.17707498e+159  1.17757503e+159],inf
5412,14.510823450285788,1000,[ 6.11612606 10.87517629],[  8.68482169 -83.23636053],83.68821806179334
5413,145.14763125025345,1000,[-6.84247244  8.5012352 ],[-255.05056105  -85.53560592],269.01139115380533
5414,25.822883488289825,1000,[ 16.72021526 -10.11529423],[ 71.04906414 -86.15526442],111.6722843994078
5415,5.888509521049215,1000,[ 5.69658973 -6.07587253],[-30.29683643 -38.2043206 ],48.759290502571396
5416,81.95083207920933,1000,[15.91231185 -6.43121733],[124.85472688 157.86649518],201.27228603683656
5417,0.5807513861141611,1000,[15.11879412 -4.42183661],[15.96178174 -4.40755907],16.559138063118755
5418,inf,1000,[ 6.54487397 19.48751031],[-4.18573905e+158 -6.89359536e+158],inf
5419,inf,1000,[-13.47142895   6.84925331],[-6.46889122e+158 -5.06013645e+158],inf
5420,inf,1000,[-2.0405293 -8.6485347],[-8.35667826e+158  2.32673582e+159],inf
5421,37.15636167212896,1000,[-11.28082501  16.4791827 ],[90.08655685 98.93822303],133.80717358354605
