,f_opt,iterations,x_0,x_opt,dist_to_origin
35,0.5306779935644015,15,[-15.84758524   2.56107847],[-15.64532151   4.40756275],16.254313108912175
36,0.9411999258678801,10,[-14.40387835 -16.44501051],[-12.51603028 -17.63007658],21.621068755197417
37,0.9411999259117207,404,[-12.41433705  14.34884879],[-12.51602374  17.63007658],21.621064977502552
38,0.705278093878572,2824,[  3.91398116 -17.75650697],[  6.25801505 -17.63021037],18.707941360876948
39,0.9411999258830147,7,[-11.57148443 -19.52951432],[-12.51602723 -17.63007662],21.621067025762613
40,0.8644356699836931,15,[19.97564444 -9.04964821],[18.77429374 -8.81503502],20.740755721203538
41,1.1560567771812573,362,[  8.98007556 -18.94471742],[  9.38691556 -22.0375273 ],23.953429677850114
42,0.05882562189314122,275,[ 0.42898189 -5.23019175],[ 3.12907803 -4.40761555],5.405386584616161
43,0.4712273680957778,9,[-13.50951339  -6.49578057],[-12.51622213  -8.8151107 ],15.308886082462646
44,0.5294275984230166,5671,[ 8.64387821 15.91980964],[ 9.38711703 13.22269164],16.215965598315602
45,0.5294275984566339,8,[-6.81663201 13.60733952],[-9.38712348 13.22269329],16.215970683813364
46,0.9411999259467191,11,[-9.92353635 17.25996639],[-12.51603573  17.63005834],21.62105704299594
47,0.7077790678391588,8,[-18.91414731  -4.13213701],[-1.87743876e+01  1.11933269e-05],18.7743876041558
48,0.37214694180358876,10000,[ 4.57098267 12.47586915],[ 3.12702647 13.22276196],13.587484258124558
49,0.1566601678981263,10000,[15.64942294 -8.98341121],[-2.76810241e-04 -8.81521489e+00],8.815214898862822
50,0.530677993616165,13,[-14.57442358   5.6160671 ],[-15.64532153   4.40756905],16.254314831972614
51,0.9987772592152877,1047,[ 3.49899567 19.71523073],[ 3.12898802 22.03763954],22.258663987148893
52,0.5306779935749635,11,[-17.12284551   6.32327131],[-15.64532145   4.40753489],16.25430549571684
53,0.9411999259118106,345,[ 15.08380998 -17.06664911],[ 12.51604374 -17.63007644],21.62107643394641
54,0.3722511056154756,10000,[  1.76500138 -11.46441128],[  3.14360612 -13.22272898],13.591277387902212
55,0.6266374147178133,3616,[ -0.59850752 -19.21641609],[-1.00098416e-05 -1.76302549e+01],17.630254850320988
56,0.5306779935807941,15,[16.8271591   6.29254627],[15.64532145  4.40753412],16.254305285409274
57,0.9411999258883958,7,[-12.95506896  18.75497718],[-12.51602645  17.63007663],21.62106658112719
58,0.21610987723805952,7,[-10.76568582  -3.09025843],[-9.38720842 -4.40758699],10.370463103589481
59,1.4706153915013502,243,[ 15.48660834 -19.29677875],[ 15.64485803 -22.03730181],27.025992187297987
60,0.3721449108756517,10000,[ 2.86510617 12.86592309],[ 3.12907198 13.22275945],13.58795271463033
61,0.05882562189349383,281,[-3.12910299 -7.30186784],[-3.12907809 -4.40761554],5.40538661819206
62,0.5306779935810676,16,[-18.17081414   4.93632101],[-15.64532152   4.40756506],16.254313740958242
63,0.05882562187575657,9,[-4.78405756  4.54401853],[-3.12907207  4.40761579],5.405383334227697
64,0.5306779935530705,14,[13.81850406  4.00221433],[15.64532146  4.40753824],16.25430641033159
65,0.4712273680973885,13,[-16.33717343 -10.09094618],[-12.51622225  -8.81514295],15.308904746844629
66,0.9411999258737148,7,[12.196196   17.84821018],[12.51602887 17.6300766 ],21.621067957475457
67,4.306555112520982e-13,6,[-0.14458235 -0.89347555],[ 6.45632618e-07 -9.37319671e-07],1.1381606401032634e-06
68,0.07864224982292822,10,[ 6.71283453 -2.92409371],[6.25815009e+00 1.30624452e-05],6.2581500917170265
69,0.2353019888300757,841,[-4.93466007  8.75313317],[-6.25812709  8.81519247],10.810724909734285
70,2.808864252301646e-13,6,[-0.19952148  0.88007708],[1.90787808e-07 1.02080429e-06],1.0384803249593322e-06
71,0.4712273680737121,15,[-10.12767179  -9.30137002],[-12.51622224  -8.81513973],15.308902881875783
72,0.07864224980800305,10,[-7.08354272 -1.16273219],[-6.25815009e+00  1.05537786e-05],6.258150091713809
73,0.6266374147176411,3427,[ 1.6863226  17.66489428],[-9.99260410e-06  1.76302549e+01],17.630254850321002
74,0.05882562189325724,573,[ 2.5544382  -5.13314795],[ 3.12907805 -4.40761554],5.405386595705767
75,0.7052780938787742,689,[ -5.52626598 -18.09877972],[ -6.25803506 -17.63021029],18.707947985715222
76,0.23530198879743813,9,[-8.27714629 -9.61658164],[-6.25811842 -8.81519317],10.810720455244219
77,0.07864224982800838,15,[-7.77182534  0.11890225],[-6.25815009e+00  1.38128128e-05],6.258150091718164
78,0.37214491184748333,10000,[ 4.5144034  12.74236586],[ 3.12898712 13.22275956],13.587933283196529
79,0.05882562189325924,273,[-0.93861664 -3.80349994],[-3.12907805 -4.40761554],5.405386595900326
80,0.23530198882971765,949,[ 4.82535245 10.2158288 ],[6.25812705 8.81519248],10.810724887816294
81,0.07864224981541068,14,[ 6.03204452 -0.76122983],[ 6.25815009e+00 -1.18653450e-05],6.258150091715422
82,0.5306779935461807,15,[14.52483132 -4.52811259],[15.64532151 -4.40755963],16.25431225632505
83,0.058825621893183966,276,[-2.75114569  1.17750447],[-3.12907804  4.40761554],5.405386588692601
84,0.3145688026680076,15,[10.15792946 -0.40503408],[ 1.25162845e+01 -1.61638190e-05],12.516284537717652
85,0.37214492257141674,10000,[  3.87362972 -14.76365696],[  3.12919696 -13.22275928],13.587981332067999
86,0.3721602200154214,10000,[ -3.51189255 -14.12879535],[ -3.12351056 -13.22276525],13.58667874022291
87,0.07864224982324008,9,[ 7.53560682 -0.47661216],[6.25815009e+00 1.31097571e-05],6.258150091717091
88,0.529427598420697,7,[ 8.07287638 14.91163928],[ 9.38711415 13.22269337],16.215965343401276
89,0.21610987726832864,15,[-8.08474263 -6.67628539],[-9.38720861 -4.40760645],10.370471549602184
90,0.3721449730879016,10000,[-4.36829712 15.182066  ],[-3.12939489 13.22275901],13.588026654115719
91,0.707779067857448,17,[-18.40990208  -2.20212623],[-1.87743876e+01  1.40737366e-05],18.774387604152206
92,0.9411999259120128,746,[ 11.82814372 -15.73699155],[ 12.51602372 -17.63007659],21.62106496073848
93,0.4712273680652903,14,[12.49698734 -6.70806337],[12.51622223 -8.81513837],15.308902095150252
94,0.5294275984232455,6,[ -9.67088938 -15.26625833],[ -9.38711257 -13.22269276],16.21596393094189
95,0.6266374147177802,3724,[ 1.08465698 18.69241867],[1.00065271e-05 1.76302549e+01],17.63025485032099
96,0.7052780938787321,2304,[ 7.85214945 17.28864908],[ 6.25803506 17.63021029],18.707947984319706
97,0.7052780938786025,1440,[ -5.60121655 -17.56198033],[ -6.25803504 -17.63021029],18.707947980021757
98,0.9411999258666869,7,[-13.075672   -15.50162185],[-12.51603064 -17.63007657],21.621068962233615
99,0.9411999259116594,815,[15.54629928 18.04179912],[12.51602375 17.63007658],21.621064981039872
100,0.15666013318102268,10000,[ -0.11681623 -11.16310412],[-8.59100069e-05 -8.81521490e+00],8.815214897334188
101,0.05882562187575657,9,[3.61324289 2.04072327],[3.12907207 4.40761579],5.405383334195676
102,0.9411999258722923,8,[-13.15216087  18.73013313],[-12.51602918  17.63007659],21.621068129252208
103,0.9411999259119822,1088,[-15.60655719 -17.93315397],[-12.51602372 -17.63007659],21.62106496248635
104,0.23530198883003017,1056,[ 7.6236543  -7.39683563],[ 6.25812709 -8.81519247],10.810724906949094
105,0.05882562189317486,386,[3.71433515 4.27078171],[3.12907804 4.40761554],5.405386587833821
106,0.4712273680580552,12,[-12.52921501  -9.46345698],[-12.51622223  -8.81513706],15.308901337203855
107,0.5306779936197816,16,[-15.54716004  -1.61609291],[-15.64532144  -4.40752973],16.25430408479889
108,1.0025291797551192,15,[19.56345167  3.80525824],[21.903395    4.40749728],22.342442677739296
109,0.23530198879730957,9,[-5.76003473 12.17990304],[-6.25811867  8.8151931 ],10.810720544563013
110,0.9411999259117955,1331,[-11.08466237  17.12548328],[-12.51604373  17.63007644],21.62107643307625
111,0.529427598456606,6,[ 10.96367941 -12.40115365],[  9.38712348 -13.22269286],16.215970330408187
112,0.7077790678930065,13,[-17.71683669   1.10229966],[-1.87743876e+01  1.84274620e-05],18.77438760414529
113,0.5306779935949475,10,[13.41565301 -4.61845962],[15.64532145 -4.40753239],16.254304813920303
114,0.37214491043021247,6,[  4.55425833 -11.80048804],[  3.12904132 -13.22277133],13.587957217886963
115,0.15666019540715204,10000,[ 0.66467694 -7.60673837],[ 3.62616540e-04 -8.81521489e+00],8.815214900074077
116,0.21610987730197517,10,[-9.37977809  3.99238809],[-9.38720857  4.40757636],10.370458726064285
117,0.3145688026440433,15,[-13.80004767  -0.13599271],[-1.25162845e+01 -1.28862332e-05],12.516284537718626
118,0.8439925712250739,14,[-15.73755581  11.29542017],[-15.64516493  13.22257295],20.484326227305935
119,0.0786422498083098,11,[-4.30283816 -0.80680682],[-6.25815009e+00  1.06113045e-05],6.258150091713875
120,0.21610987726693065,14,[-8.28075201 -3.343648  ],[-9.38720858 -4.40758102],10.370460712491509
121,0.47122736812233834,9,[14.92565782 -8.5892789 ],[12.51622226 -8.81514576],15.308906375675312
122,0.8644356699553257,11,[-19.23806969  11.77508919],[-18.77429356   8.81500032],20.740740806008628
123,0.1566601358917329,10000,[-0.43360925  6.76860133],[-1.1307984e-04  8.8152149e+00],8.815214897453544
124,0.7052780938786263,2310,[-5.10256585 16.8892064 ],[-6.25801505 17.63021037],18.70794135907429
125,0.21610987726381192,9,[-9.88979299  3.56683807],[-9.38720861  4.40760573],10.370471242792782
126,0.07864224981188694,16,[6.47219695 3.72490022],[6.25815009e+00 1.12604852e-05],6.258150091714653
127,0.05882562189339158,326,[6.15848718 4.4202832 ],[3.12907808 4.40761554],5.405386608483627
128,0.6266374147177853,3995,[ 0.53898303 17.57753541],[-1.00070351e-05  1.76302549e+01],17.63025485032099
129,0.8644356699311049,11,[-18.54363106   5.94310501],[-18.77429358   8.81500377],20.740742287804505
130,0.5306779935599613,9,[13.33778007 -4.37961549],[15.64532151 -4.40756206],16.25431292083741
131,1.3344022932148274,11,[-19.72448952 -17.41612396],[-18.77400947 -17.62983913],25.754119265799233
132,0.3721491785665795,10000,[  3.0613862  -16.27282303],[  3.12612091 -13.22276293],13.58727682640883
133,0.7052780938786449,783,[ 4.84106599 17.31838161],[ 6.25801505 17.63021037],18.707941358455965
134,0.058825621893184854,425,[ 5.22380358 -6.18104842],[ 3.12907804 -4.40761554],5.405386588784168
135,0.843992571267562,14,[-14.51024653 -12.28150651],[-15.64516472 -13.22254154],20.484305793215807
136,0.4712273681159701,17,[-13.57048619 -11.19363436],[-12.51622225  -8.81514509],15.308905983687708
137,0.705278093878582,2550,[  6.75288961 -16.69889805],[  6.25803504 -17.63021029],18.707947979341295
138,0.5306779935820541,10,[-13.62571214   5.45147073],[-15.64532152   4.40756519],16.254313775436042
139,0.70527809387873,617,[ 5.56693228 16.16760645],[ 6.25803506 17.63021029],18.70794798425026
140,0.5294275984230142,1773,[  7.87374892 -12.603379  ],[  9.38711703 -13.22269164],16.21596559897177
141,0.2161098773261444,16,[-9.12645147 -7.88073984],[-9.38720862 -4.40761348],10.37047454541577
142,0.058825621893256796,426,[2.95640212 0.95353649],[3.12907805 4.40761554],5.405386595663494
143,0.9411999258785857,7,[12.64632153 14.64831903],[12.51602796 17.63007661],21.621067436127376
144,0.9987772592151153,166,[-3.11904584 18.57531205],[-3.128988   22.03763954],22.258663984759295
145,0.626637414717777,2146,[ -1.32229874 -16.75292727],[-1.00062303e-05 -1.76302549e+01],17.63025485032099
146,0.530677993550694,14,[-17.57684401   3.23711509],[-15.64532151   4.40756048],16.254312490306997
147,1.3344022932201876,16,[-18.21422512 -18.72765024],[-18.77400976 -17.62986689],25.75413848977037
148,0.05882562189328622,30,[-1.15014918  3.75924553],[-3.12907806  4.40761554],5.405386598445667
149,0.23530198883014464,756,[8.16668624 9.43607853],[6.2581271  8.81519247],10.81072491392613
150,0.5306779935536854,15,[14.12261248  5.34433085],[15.64532151  4.40756101],16.25431263575978
151,0.05882562189588125,8,[1.09236516 4.0712605 ],[3.12906583 4.40761481],5.405378925355903
152,0.8439925712370911,16,[ 14.89281304 -13.63302328],[ 15.64516494 -13.22257467],20.484327351018244
153,0.21610987726717368,11,[-11.62394273   5.61100702],[-9.38720858  4.40758099],10.370460696188731
154,0.31456880264209286,11,[-13.87438285   0.76147098],[-1.25162845e+01  1.25819720e-05],12.516284537718706
155,0.21610987726868025,9,[-9.42214105  7.6995767 ],[-9.38720861  4.4076065 ],10.370471572756053
156,0.37214491172921704,10000,[ -3.5162976  -14.61615343],[ -3.12909262 -13.22275942],13.587957440718174
157,0.2161098772746748,7,[-10.87681776  -3.93230288],[-9.38720834 -4.40757986],10.37046000096986
158,0.70527809387862,316,[ -8.33306658 -16.40816517],[ -6.25801505 -17.63021037],18.707941359281257
159,0.5306779935636138,16,[13.00390783  5.1475858 ],[15.64532151  4.40756263],16.254313076267028
160,1.3344022931980106,14,[-18.23676308  14.95547791],[-18.7740095   17.62984191],25.754121188973976
161,0.05882562189353768,456,[-4.15998541  5.47183135],[-3.1290781   4.40761554],5.405386622334198
162,0.0786422498510142,16,[6.38738489 3.9459348 ],[ 6.25815009e+00 -1.67962614e-05],6.258150091723172
163,0.5306779936180507,15,[16.11725902  7.70171701],[15.64532153  4.40756924],16.25431488433484
164,0.5306779935677514,8,[16.14323396 -1.72528626],[15.64532152 -4.40756324],16.25431324454811
165,0.529427598422972,6,[ -9.4896983  -15.07143294],[ -9.38711726 -13.22269321],16.215967009108923
166,0.37243074602776827,10000,[-3.39909829 11.84733955],[-3.1529366  13.22269772],13.593408115373043
167,0.5294275984230152,4694,[-10.19956101  10.80510682],[-9.38711703 13.22269164],16.21596559864551
168,0.156660139895058,10000,[-1.05604558  7.67902432],[-1.4412389e-04  8.8152149e+00],8.815214897629815
169,0.5306779935508664,12,[-17.84573019   6.05749883],[-15.64532151   4.40756051],16.254312498892265
170,0.372165906936599,10000,[  1.45538343 -13.42286469],[  3.13551749 -13.22274867],13.58942796140516
171,0.864435669986915,13,[-17.54414631  -9.89652391],[-18.77429374  -8.81503535],20.740755865306323
172,0.15693913045382935,10000,[ 1.64805908 -7.30454595],[-0.02359013 -8.81519561],8.815227171123801
173,0.7052780938785692,373,[ -7.02071337 -18.87680069],[ -6.25801505 -17.63021037],18.70794136096303
174,0.216109877292331,15,[-10.98382767   2.8339344 ],[-9.38720862  4.40760974],10.370472953811975
175,0.530677993551001,15,[15.42440102  7.66967061],[15.64532151  4.40756054],16.254312505564553
176,0.5294275984230169,5385,[10.93697779 12.21364603],[ 9.38711703 13.22269164],16.215965598202438
177,0.47122736808063226,13,[12.63680648 -9.64295115],[12.51622224 -8.81514075],15.308903471417278
178,0.8439925712497193,17,[-16.91866052  14.10270913],[-15.64516495  13.22257629],20.484328404737376
179,0.05882562189335705,350,[-4.04588326  2.92819752],[-3.12907807  4.40761554],5.4053866052021435
180,0.372145353888895,10000,[-5.51252148 14.36406357],[-3.12809972 13.2227607 ],13.587730066646005
181,0.6266374147177516,3919,[  2.04911163 -17.84443472],[-1.00036869e-05 -1.76302549e+01],17.630254850320995
182,0.5306779935678319,9,[-16.03785508  -6.87461835],[-15.64532152  -4.40756325],16.254313247751085
183,1.3344022932373594,18,[16.72365597 16.4343347 ],[18.77400979 17.62986913],25.754140035165697
184,3.4650060598551136e-13,6,[ 0.20097261 -0.92121906],[-1.54765121e-07 -1.15209129e-06],1.1624399269680408e-06
185,0.9411999259119362,855,[-13.73417715 -15.32122471],[-12.51604375 -17.63007644],21.621076441157598
186,0.6266374147176831,698,[  0.04366601 -16.2835154 ],[ 9.99683828e-06 -1.76302549e+01],17.630254850321
187,0.47122736806348053,17,[-10.08455573   9.98628918],[-12.51622223   8.81513805],15.308901913797525
188,0.47122736809288546,8,[-12.02919221  -8.21170857],[-12.51622224  -8.81514239],15.308904421721001
189,0.5306779936006076,16,[-16.23779794  -7.09273559],[-15.64532152  -4.40756739],16.25431437861824
190,0.7052780938786569,2855,[ -6.10395405 -19.21583099],[ -6.25803505 -17.63021029],18.707947981828
191,0.21610987728250408,16,[7.98198297 6.0830196 ],[9.38720862 4.40760848],10.370472416664606
192,0.626637414717707,3346,[ 0.53430619 15.02841053],[-9.99921436e-06  1.76302549e+01],17.630254850321
193,0.058825621893553115,472,[ 2.10891618 -1.9358696 ],[ 3.1290781  -4.40761554],5.405386623802174
194,0.07864224981136547,11,[4.07347444 1.41474071],[6.25815009e+00 1.11682204e-05],6.2581500917145405
195,0.0786422498764654,6,[ 4.75931412 -1.53986421],[6.25815078e+00 1.95501202e-05],6.258150777181128
196,0.2353019888297999,816,[-3.81596953 10.07418753],[-6.25812706  8.81519248],10.81072489286816
197,0.707779067834793,9,[19.68189296  0.48092478],[1.87743876e+01 1.03883146e-05],18.77438760415662
198,0.2353019888299438,835,[-6.72819799  6.45535176],[-6.25812708  8.81519248],10.810724901667252
199,1.4706153915008566,164,[ 14.99014306 -19.45627301],[ 15.64485798 -22.03730181],27.025992159057807
200,0.4712273681262369,9,[12.65675355 -6.38499932],[12.51622212 -8.81510728],15.30888410541615
201,0.8439925712518417,11,[-15.91043621 -10.05946113],[-15.64516473 -13.22254333],20.48430695793535
202,0.8644356699441812,10,[18.92902183 -9.34007619],[18.77429372 -8.81503028],20.74075368399394
203,0.843992571231464,16,[15.05176509 13.63887881],[15.64516494 13.22257389],20.484326842184736
204,0.5306779935531962,14,[15.85468142 -4.30876064],[15.64532146 -4.40753821],16.25430640431295
205,0.05882562189313001,507,[-3.14275465  5.80476719],[-3.12907803  4.40761555],5.405386583528193
206,0.9411999258749385,9,[-13.53819008  18.6932969 ],[-12.51602863  17.6300766 ],21.621067817788965
207,0.7077790678498179,9,[-18.50270133   1.0150181 ],[-1.87743876e+01 -1.29501433e-05],18.774387604153695
208,0.37214491543716877,10000,[ -4.67711868 -13.57100307],[ -3.12894063 -13.22275963],13.587922636127649
209,0.7052780938786699,1963,[ 7.24031269 15.80132014],[ 6.25801504 17.63021037],18.70794135763142
210,0.15666013278128998,10000,[-1.71432486  8.6567555 ],[8.1137299e-05 8.8152149e+00],8.815214897316586
211,0.7077790678713375,17,[-17.50831847  -1.28084469],[-1.87743876e+01 -1.59166850e-05],18.774387604149506
212,1.334402293255688,8,[-17.61811586  16.57612154],[-18.77400941  17.62983404],25.754115739383177
213,0.21610987725731867,12,[8.68089212 3.88515689],[9.38720858 4.40758264],10.370461402333689
214,0.07864224981720036,17,[-8.14230595  1.87692741],[-6.25815009e+00  1.21610285e-05],6.2581500917158115
215,0.9411999258668517,9,[10.2657696  18.47200842],[12.51603059 17.63007657],21.621068932239123
216,0.23530198883023212,1002,[-10.99028719  15.50906971],[-6.25812711  8.81519247],10.810724919267068
217,1.220135104063047e-13,6,[ 0.03395066 -0.74866881],[-3.73401187e-07 -4.54305937e-07],5.880666044432893e-07
218,0.1566601539648491,10000,[2.78940148 8.73254924],[2.2098403e-04 8.8152149e+00],8.815214898249323
219,0.6266374147176204,1476,[ 2.82526437 18.1447623 ],[9.99054532e-06 1.76302549e+01],17.630254850321005
220,0.9411999259117635,520,[-11.27166449 -17.56931451],[-12.51604373 -17.63007644],21.62107643123204
221,0.6266374147177571,3184,[  2.00872542 -16.23542621],[-1.00042380e-05 -1.76302549e+01],17.630254850320995
222,0.0786422498167042,10,[-7.45527737  2.11174922],[-6.25815009e+00  1.20797729e-05],6.258150091715703
223,0.7052780938787687,963,[  5.74765493 -16.01091171],[  6.25803506 -17.63021029],18.707947985535156
224,0.8439925712501417,16,[ 17.77507067 -12.56154729],[ 15.64516473 -13.22254353],20.484307091506572
225,0.9411999258855411,8,[-13.21357215 -16.00545598],[-12.51602685 -17.63007662],21.621066810731165
226,0.47122736806843046,18,[14.62738984  7.20995714],[12.51622223  8.81513889],15.308902398762434
227,0.9411999258808509,8,[-12.60529641  15.33295027],[-12.51602758  17.63007662],21.621067220380173
228,0.5294275984246272,6,[ 9.06956784 11.56311588],[ 9.38711204 13.22269327],16.21596404458924
229,0.6266374147177008,4227,[ -1.12722712 -17.20048   ],[ 9.99860690e-06 -1.76302549e+01],17.630254850321
230,1.3344022932371105,15,[ 18.35152878 -17.88900469],[ 18.77400979 -17.6298691 ],25.75414001424216
231,0.07864224980618417,15,[-10.45070645   7.31679545],[-6.25815009e+00 -1.02059798e-05],6.2581500917134125
232,0.5306779935703179,11,[-14.01864616   5.73916541],[-15.64532152   4.40756361],16.254313345229416
233,0.2353019888297737,966,[-6.94320026 -9.37427201],[-6.25812706 -8.81519248],10.810724891253946
234,0.47122736807641474,8,[-13.81764603  -9.65502715],[-12.51622214  -8.81511331],15.308887596885194
235,0.5306779935859035,10,[-15.2405203   -1.73207197],[-15.64532152  -4.40756567],16.254313907385786
236,0.8644356699275539,10,[ 18.38260479 -11.0180427 ],[18.77429358 -8.81500436],20.740742541647236
237,0.1566601563232587,10000,[0.35378038 5.74972808],[2.31382362e-04 8.81521490e+00],8.815214898353167
238,0.21610987730545705,10,[-7.71657494  5.62589706],[-9.38720857  4.40757597],10.370458557274482
239,0.05882562191873608,7,[ 2.00687422 -3.53261555],[ 3.12908139 -4.40761493],5.405388024070809
240,0.9411999259119215,971,[-9.98542004 18.73918118],[-12.51604375  17.63007644],21.621076440310567
241,0.7052780938787611,2641,[ 4.27665756 19.0601122 ],[ 6.25801504 17.63021037],18.707941354610973
242,0.5306779935740695,12,[15.75640252  0.43767517],[15.64532145  4.40753501],16.254305528938502
243,0.37214491383952375,10000,[ 5.40804153 14.76691662],[ 3.12912395 13.22275938],13.587964613657808
244,0.8439925712437815,17,[-13.07971139 -12.64011245],[-15.64516495 -13.22257555],20.48432792289357
245,0.5294275984230129,3068,[ -8.83431472 -15.22043422],[ -9.38711703 -13.22269164],16.21596559931179
246,0.8439925712190243,8,[ 13.71726846 -13.78960992],[ 15.64516476 -13.22254789],20.484309928787066
247,0.23530198882969866,811,[-8.5683181  10.08508598],[-6.25812705  8.81519248],10.810724886646533
248,0.7052780938786598,3044,[ 8.20863648 16.66739159],[ 6.25801505 17.63021037],18.707941357966835
249,0.3145688026881934,15,[11.71013613 -0.2432212 ],[ 1.25162845e+01 -1.84789378e-05],12.51628453771683
250,0.23530198883030895,914,[ -5.63732433 -11.70170733],[-6.25812712 -8.81519247],10.810724923924083
251,0.05882562189334606,163,[ 4.696181   -3.23609365],[ 3.12907807 -4.40761554],5.405386604168028
252,0.7052780938785435,2832,[ -6.75510171 -17.83580825],[ -6.25803504 -17.63021029],18.707947978065306
253,0.23530198883017162,244,[7.36117387 7.183204  ],[6.2581271  8.81519247],10.810724915579971
254,1.4706153915006612,445,[-16.22802992  19.60682661],[-15.64483802  22.03730203],27.025980791744058
255,0.9411999258717051,8,[12.97967397 18.95399124],[12.51602931 17.63007659],21.62106820360767
256,0.4712273681169594,14,[12.80070605 -9.81299953],[12.51622225 -8.81514519],15.308906045519223
257,1.4706153915010987,301,[-16.08905513 -19.3852545 ],[-15.64483798 -22.03730203],27.025980766619735
258,0.21610987730444042,11,[-8.7352724   3.13929157],[-9.38720857  4.40757608],10.370458606160108
259,0.31456880268540677,13,[12.84368985  0.62436545],[1.25162845e+01 1.81769060e-05],12.516284537716942
260,1.0025291797794416,16,[-19.05194855   4.22449996],[-21.90339501   4.40750038],22.34244329790244
261,0.9987772592149124,69,[ -3.02512599 -18.93125368],[ -3.12898798 -22.03763954],22.258663981942476
262,1.3344022932042143,7,[18.3132068  19.49891385],[18.77400948 17.62984081],25.754120426398156
263,7.009948177483238e-13,7,[  9.39005364 -17.6328311 ],[4.14402305e-08 1.66676674e-06],1.6672818141495964e-06
264,0.4712273681126583,8,[12.94906205 -6.94749185],[12.51622213 -8.81510872],15.308884940306584
265,0.07864224981792489,15,[-6.70328773  0.81915682],[-6.25815009e+00  1.22786935e-05],6.258150091715968
266,1.3344022932073354,8,[-16.97256129  16.78526066],[-18.77400948  17.62984029],25.75412006747489
267,0.8439925712099082,11,[-13.44154577 -13.69613304],[-15.64516477 -13.22254951],20.484310981154916
268,0.6266374147176939,3655,[ -2.48144961 -18.45883006],[ 9.99789314e-06 -1.76302549e+01],17.630254850321
269,0.3145688026790122,16,[-14.54102238  -0.81574696],[-1.25162845e+01 -1.74640305e-05],12.516284537717203
270,0.8644356699925246,16,[ 17.3240586  -10.31214237],[18.77429375 -8.81503592],20.74075611040169
271,0.21610987727401731,14,[-7.83746587  3.78172656],[-9.38720858  4.40757995],10.370460255937136
272,0.05882562189341323,272,[5.71888832 3.97176202],[3.12907808 4.40761554],5.405386610540859
273,0.5294275984357364,6,[ 7.62034855 12.27241563],[ 9.38711385 13.22270076],16.21597119700355
274,0.9411999258767457,8,[  9.77985785 -17.91135512],[ 12.51602828 -17.63007661],21.621067622977645
275,0.9411999258674694,10,[14.3113939  16.34339008],[12.5160304  17.63007658],21.62106882396987
276,0.6266374147177504,3563,[-1.26034544 15.49793599],[1.00035644e-05 1.76302549e+01],17.63025485032099
277,0.15668673777286424,10000,[-0.13119329 12.40804419],[7.28495461e-03 8.81521306e+00],8.815216068667475
278,0.8439925712251021,9,[-12.93909599 -13.17000721],[-15.64516476 -13.22254693],20.48430929956942
279,0.47122736809078913,9,[ 12.15407243 -11.37680891],[12.51622224 -8.81514212],15.308904266336231
280,0.5294275984230088,2118,[ -9.51181122 -17.07423245],[ -9.38711703 -13.22269164],16.215965600500986
281,0.05882562189322926,428,[ 4.72750488 -2.37399665],[ 3.12907805 -4.40761554],5.405386593025554
282,1.334402293228727,11,[-17.77890098  15.52237682],[-18.77400944  17.62983721],25.75411793473015
283,0.8644356700223464,5,[17.97276436 -8.10434292],[18.77428495 -8.81499692],20.74073157410824
284,0.23530198882983755,933,[ 5.01578937 -7.16279327],[ 6.25812706 -8.81519248],10.810724895174658
285,0.7077790678581608,8,[17.4965235 -2.2224384],[1.87743876e+01 1.41741272e-05],18.77438760398704
286,0.9987772592152273,785,[  3.44778979 -19.91409566],[  3.12898801 -22.03763954],22.258663986313323
287,0.9411999259116718,295,[11.2208366  18.50593588],[12.51602375 17.63007658],21.62106498030438
288,0.05882562189336815,173,[1.4100818  4.11467477],[3.12907807 4.40761554],5.405386606252236
289,0.8439925712654747,15,[ 16.02011944 -11.70673978],[ 15.64516496 -13.22257811],20.484329588436204
290,0.7052780938786889,1343,[ -5.16893247 -15.96641402],[ -6.25803505 -17.63021029],18.70794798289638
291,0.8644356699213143,12,[ 19.44146379 -10.92022432],[18.77429358 -8.81500547],20.740743021970676
292,0.372144913210945,10000,[ -4.15156088 -14.96329369],[ -3.12896599 -13.22275959],13.587928443347147
293,0.37214491179604237,10000,[ -4.50181076 -12.84077974],[ -3.12898809 -13.22275956],13.587933503585727
294,0.5306779935881271,11,[15.60952027 -8.51964346],[15.64532145 -4.4075332 ],16.254305034920204
295,0.23530198881634556,6,[-4.46175062  9.9519509 ],[-6.25812409  8.81519784],10.810727543006545
296,0.23530198883013942,303,[6.60005864 5.47938969],[6.2581271  8.81519247],10.81072491361807
297,0.05882562189309748,202,[4.9831341  4.36238108],[3.12907803 4.40761555],5.405386580421382
298,0.3721449121869662,10000,[  7.90041151 -19.96796472],[  3.12910083 -13.22275941],13.587959319353907
299,1.3344022932367858,13,[-19.12758874  15.81868583],[-18.77400979  17.62986906],25.75413998693362
300,0.5294275984232558,7,[  8.7513767  -16.03051666],[  9.38711542 -13.22269645],16.215968587368973
301,0.5306779935761042,15,[13.97406479 -4.33085139],[15.64532145 -4.40753474],16.254305453710927
302,0.31456880264175846,10,[-11.42280727   0.65338112],[-1.25162845e+01 -1.25290358e-05],12.516284537718718
303,0.843992571213262,8,[-13.23909905 -12.46668376],[-15.64516492 -13.22257099],20.48432495523611
304,0.2353019888302872,889,[-5.82039645 -8.6215491 ],[-6.25812712 -8.81519247],10.810724922609745
