,f_opt,iterations,x_0,x_opt,dist_to_origin
280,0.843992571261,14,[ 15.43111564  10.81515517],[ 15.64516496  13.22257758],20.4843292405
281,0.216109877276,9,[ 6.57048026  5.03683659],[ 9.38720858  4.40757974],10.3704601633
282,0.843992571229,8,[ 16.63652322  10.83265588],[ 15.64516494  13.22257347],20.4843265674
283,0.707779067838,17,[ 19.63025508   1.03160419],[  1.87743876e+01   1.10197466e-05],18.7743876042
284,0.529427598423,161,[ -9.11912083 -13.21468444],[ -9.38711703 -13.22269164],16.2159655999
285,0.471227368109,18,[ 11.63528723 -11.55920325],[ 12.51622225  -8.81514428],15.3089055173
286,0.23530198883,861,[ -7.39896749  10.15206475],[-6.25812705  8.81519248],10.8107248903
287,0.843992571219,15,[-17.6275033  12.7482204],[-15.64516476  13.22254785],20.4843098982
288,0.471227368063,13,[ 14.35823778  -8.86883357],[ 12.51622215  -8.81511554],15.3088888874
289,0.529427598422,8,[ 10.36232079  13.49426073],[  9.38711291  13.22269333],16.2159645916
290,0.941199925912,479,[-13.44652671  19.97362031],[-12.51602376  17.63007658],21.6210649844
291,0.707779067835,16,[ 18.91947025  12.96400472],[  1.87743876e+01   1.03511408e-05],18.7743876042
292,0.707779067852,15,[ 17.5551707   -1.65327712],[  1.87743876e+01  -1.32560293e-05],18.7743876042
293,1.31583901978,18,[ 19.12647149  13.07080122],[ 21.90317454  13.22237305],25.5847650735
294,0.530677993554,15,[-14.34542308   5.56407329],[-15.64532151   4.40756114],16.2543126697
295,9.08184638604e-12,8,[ 0.90729554  2.73636967],[ -3.67503519e-06   3.02234032e-06],4.75819552705e-06
296,0.843992571236,16,[-14.17748181 -14.51739833],[-15.64516494 -13.22257451],20.4843272449
297,0.530677993563,9,[ 15.93853081  -6.94176955],[ 15.64532151  -4.40756256],16.254313057
298,0.530677993571,7,[-16.35757347  -5.85696332],[-15.64532149  -4.40753549],16.2543056952
299,1.33440229322,13,[-18.00812123  19.36357744],[-18.77400946  17.6298388 ],25.7541190399
300,0.23530198883,321,[ 4.02438997  9.65131303],[ 6.25812706  8.81519248],10.8107248957
301,0.23530198883,5,[-5.58750114 -8.78544491],[-6.25812705 -8.81519234],10.8107247755
302,0.941199925912,1123,[-10.96921237  18.39907343],[-12.51604375  17.63007644],21.6210764404
303,0.705278093879,1076,[ -3.9816231   17.70812603],[ -6.25803506  17.63021029],18.7079479855
304,0.998777259215,1082,[ -2.98832423  18.60096341],[ -3.12896796  22.03763958],22.2586612123
305,0.626637414718,2497,[  1.0033445 -15.4745813],[  9.99904549e-06  -1.76302549e+01],17.6302548503
306,0.707779067843,11,[-19.2230847   -3.13498045],[ -1.87743876e+01  -1.18751087e-05],18.7743876042
307,0.216109877286,15,[-11.35174104   5.14941081],[-9.38720862  4.40760893],10.3704726055
308,0.0588256218934,561,[-2.74338328 -4.38717115],[-3.12907807 -4.40761554],5.40538660808
309,0.864435669972,17,[ 16.24388964   9.10147499],[ 18.77429374   8.81503378],20.7407551881
310,0.471227368056,15,[-11.32918303   7.77396134],[-12.51622215   8.8151167 ],15.3088895533
311,0.529427598423,226,[  8.62952889 -10.54288534],[  9.38711703 -13.22269164],16.2159655983
312,0.0786422498194,11,[ 7.46759099  1.78566931],[  6.25815009e+00   1.25192007e-05],6.25815009172
313,0.705278093879,1150,[  6.880561  -16.4499572],[  6.25803505 -17.63021029],18.7079479825
314,0.707779067848,13,[ 18.80809985  -2.72080816],[  1.87743876e+01  -1.27350667e-05],18.7743876042
315,0.843992571274,6,[-15.77401108 -12.27744403],[-15.64516497 -13.22257904],20.4843301942
316,0.23530198883,799,[ 6.76011612 -6.42512191],[ 6.25812705 -8.81519248],10.8107248904
317,0.471227368112,6,[-13.19778933   6.96892562],[-12.5162221    8.81510875],15.3088849338
318,0.372147638609,10000,[ -4.79760519  11.28982954],[ -3.12670639  13.22276232],13.5874109421
319,0.530677993589,11,[ 17.48755947  -4.43736311],[ 15.64532145  -4.4075331 ],16.2543050067
320,0.471227368099,9,[ 11.50771714  10.76073697],[ 12.51622225   8.81514312],15.3089048454
321,1.33440229326,10,[ 18.79053081 -19.6675405 ],[ 18.77400941 -17.62983373],25.7541155272
322,0.864435669929,17,[-18.80028627   6.50453014],[-18.7742937    8.81502799],20.7407526982
323,0.235301988828,9,[-3.78367109  7.85473427],[-6.25811122  8.81519166],10.8107150629
324,0.705278093879,896,[ -7.74060519  16.58233387],[ -6.25801504  17.63021037],18.7079413552
325,1.3344022932,11,[ 16.61195908  17.99467599],[ 18.77400949  17.62984175],25.7541210773
326,0.529427598425,8,[ 11.32776489  15.20765839],[  9.38711743  13.22269075],16.2159651069
327,0.471227368071,10,[-12.73846407 -11.91003616],[-12.51622214  -8.81511418],15.3088880982
328,1.33440229323,10,[-16.9893374   17.10636647],[-18.77400945  17.62983733],25.7541180169
329,0.21610987727,11,[-8.62997414  6.81922975],[-9.38720858  4.40758052],10.3704604991
330,0.53067799355,16,[-13.35508067   4.92096896],[-15.64532151   4.40756029],16.2543124363
331,0.529427598423,1932,[  8.35120275 -15.38456515],[  9.38711703 -13.22269164],16.2159656
332,1.33440229326,10,[ 15.88282232  18.11835004],[ 18.77400941  17.62983386],25.7541156193
333,0.941199925875,8,[ 14.52345027  18.6159079 ],[ 12.51602863  17.6300766 ],21.6210678182
334,0.1566609126,10000,[ -1.06709034 -10.70841341],[  1.24977391e-03  -8.81521484e+00],8.81521493165
335,1.4706153915,219,[ 16.00721797 -18.71845664],[ 15.644838   -22.03730203],27.0259807793
336,0.529427598423,4250,[ -8.51159744  11.94755888],[ -9.38711703  13.22269164],16.2159655992
337,0.23530198883,1092,[  4.90268622 -11.08443572],[ 6.25812711 -8.81519247],10.8107249188
338,0.216109877262,16,[-10.40385065  -6.21669578],[-9.38720861 -4.40760551],10.3704711489
339,0.530677993597,15,[-15.61745445   3.1892496 ],[-15.64532145   4.40753213],16.254304742
340,0.626637414718,1419,[ -0.62223205 -18.32719799],[ -9.99489208e-06  -1.76302549e+01],17.6302548503
341,0.156660160502,10000,[ -0.6637414   11.00944582],[ -2.48739623e-04   8.81521490e+00],8.81521489854
342,0.0588256218932,330,[-0.837086   3.3986149],[-3.12907804  4.40761554],5.40538659031
343,0.529427598427,6,[ 10.49125714  11.15193059],[  9.3871179   13.22269585],16.2159695414
344,0.529427598423,4730,[ -9.2063693  13.82572  ],[ -9.38711703  13.22269164],16.215965599
345,1.00252917977,16,[-19.90277036   5.53701675],[-21.90339501   4.40749897],22.3424430167
346,0.843992571221,8,[ 18.02505922  11.97448272],[ 15.64516493  13.22257225],20.4843257729
347,0.471227368097,11,[ 14.00808315 -10.361461  ],[ 12.51622213  -8.81511059],15.3088860202
348,0.529427598424,6,[ 11.00480088 -14.27333626],[  9.38711231 -13.22269373],16.2159645728
349,0.156706292147,10000,[  0.13027202 -12.55466801],[-0.00959543 -8.81521171],8.81521692947
350,0.53067799357,8,[-15.7528078    4.13463778],[-15.64532145   4.40753555],16.2543056775
351,0.941199925912,288,[ 15.37619751 -17.60116194],[ 12.51602373 -17.63007658],21.6210649714
352,0.626637414718,4173,[ -2.15433736  18.58280874],[ -1.00052605e-05   1.76302549e+01],17.6302548503
353,0.0588256218931,334,[ 2.80884188 -6.89978268],[ 3.12907802 -4.40761555],5.40538657714
354,0.707779067854,9,[ 19.00822603  -2.59269375],[  1.87743876e+01  -1.35394538e-05],18.7743876042
355,0.626637414718,3573,[  0.0411364   19.85425496],[ -1.00073653e-05   1.76302549e+01],17.6302548503
356,0.530677993546,17,[ 13.60036711  -3.08478444],[ 15.64532146  -4.40753952],16.2543067614
357,0.372200786568,10000,[  0.26424257  13.15667151],[  3.11847534  13.22276771],13.5855244456
358,0.864435669931,17,[-16.54422728  10.12380722],[-18.77429371   8.81502826],20.7407528144
359,0.705278093835,7,[ -8.89202757  18.0879414 ],[ -6.25802143  17.63021044],18.7079435668
360,0.0588256218934,632,[ 0.98936414  4.64058667],[ 3.12907807  4.40761554],5.40538660744
361,0.864435669962,15,[ 19.37714379 -10.68703149],[ 18.77429355  -8.81499954],20.7407404698
362,0.626637414718,3335,[  1.27604976  15.86407972],[ -9.99870707e-06   1.76302549e+01],17.6302548503
363,0.471227368107,7,[-13.09786029   7.73381393],[-12.51622225   8.8151441 ],15.3089054119
364,0.0588256218933,363,[ 2.75028841 -4.98509902],[ 3.12907805 -4.40761554],5.40538659573
365,0.471227368093,15,[ 14.96439681  -8.07157991],[ 12.51622224  -8.81514235],15.3089043972
366,0.941199925912,301,[ 11.22833996 -18.31791751],[ 12.51602372 -17.63007659],21.6210649623
367,0.53067799356,15,[-17.25077337   5.16415652],[-15.64532151   4.40756207],16.2543129229
368,0.078642249796,6,[-6.86835314 -1.88132461],[ -6.25814983e+00  -7.98354474e-06],6.25814982794
369,0.998777259215,790,[ -2.88335176 -18.58922193],[ -3.12896797 -22.03763958],22.2586612134
370,0.864435669939,15,[ 16.38044779   8.64258094],[ 18.77429357   8.81500261],20.7407417889
371,0.0786422498121,10,[ 7.10161817 -1.04826615],[  6.25815009e+00   1.12972651e-05],6.25815009171
372,0.84399257125,9,[-15.34402253  -9.98467815],[-15.6451647 -13.2225436],20.484307112
373,0.372145162744,10000,[  2.94081591  14.29921489],[  3.12833097  13.22276041],13.5877830256
374,0.941199925886,6,[-12.60597428  18.74297584],[-12.51602672  17.63007663],21.6210667352
375,0.626637414718,922,[  1.50545726 -18.86018427],[  9.99273665e-06  -1.76302549e+01],17.6302548503
376,0.156672751011,10000,[  0.13545514  13.01277354],[  5.01734373e-03   8.81521403e+00],8.81521545289
377,0.843992571245,16,[ 14.88884696  14.10234061],[ 15.64516495  13.2225757 ],20.4843280215
378,0.0786422498238,8,[-6.91267617  0.0971033 ],[ -6.25815009e+00  -1.31968300e-05],6.25815009172
379,0.941199925871,12,[ 14.37370149 -19.70903071],[ 12.51602937 -17.63007659],21.6210682418
380,0.21610987731,14,[-6.92458771 -3.82097658],[-9.38720862 -4.40761175],10.3704738065
381,0.626637414718,1402,[ -0.75482932  17.7890723 ],[ -1.00030881e-05   1.76302549e+01],17.6302548503
382,0.471227368126,7,[ 13.15386591   7.9982602 ],[ 12.51622226   8.81514613],15.3089065866
383,0.314568802634,13,[-14.54640037   1.7816113 ],[ -1.25162845e+01  -1.12838529e-05],12.5162845377
384,0.529427598423,8,[  8.45333834  13.49730347],[  9.38711278  13.22269334],16.2159645221
385,0.626637414718,3026,[ -0.13805093 -13.88206901],[ -9.99556954e-06  -1.76302549e+01],17.6302548503
386,0.372144927354,10000,[ -5.75754287  13.6342932 ],[ -3.12922506  13.22275925],13.587987766
387,0.705278093879,2510,[ -4.62101183  19.83838649],[ -6.25803505  17.63021029],18.7079479827
388,0.23530198883,989,[ 5.96309859 -9.20928099],[ 6.25812705 -8.81519248],10.8107248884
389,0.23530198883,122,[  5.27157944 -11.58698885],[ 6.25812705 -8.81519248],10.8107248895
390,0.47122736808,15,[ 12.47724626  -9.06103477],[ 12.51622224  -8.81514062],15.308903399
391,0.530677993559,12,[ 12.80864834  -4.52904786],[ 15.64532151  -4.40756185],16.2543128644
392,0.626637414718,1504,[ -0.09759147 -18.16729088],[ -1.00063547e-05  -1.76302549e+01],17.6302548503
393,0.37214513792,10000,[  5.04467447 -14.10543168],[  3.12971519 -13.22275857],13.5880999913
394,0.314568802647,10,[-11.48377896  -0.54559421],[ -1.25162845e+01   1.32872655e-05],12.5162845377
395,0.372144910855,10000,[ -2.00489271 -13.56482992],[ -3.1290713  -13.22275945],13.5879525572
396,1.33440229323,12,[ 18.18660859  16.56238639],[ 18.77400944  17.62983674],25.7541176089
397,0.843992571245,15,[ 17.66203214  14.07070617],[ 15.64516495  13.22257576],20.484328058
398,0.31456880265,9,[-10.66386396   1.09316556],[ -1.25162845e+01   1.37788178e-05],12.5162845377
399,0.941199925912,534,[ 12.26465545  19.43160792],[ 12.51602376  17.63007658],21.6210649853
400,0.626637414718,3705,[  2.18888262  16.35421695],[ -9.99662454e-06   1.76302549e+01],17.6302548503
401,0.530677993596,16,[-17.71332451  -5.24737981],[-15.64532152  -4.40756683],16.2543142261
402,0.86443566995,14,[-18.95875477   8.94433056],[-18.77429372   8.81503102],20.7407540044
403,0.941199925949,7,[ 14.61540164 -16.37998022],[ 12.51603587 -17.63005808],21.6210569083
404,0.372153633284,10000,[  2.98461801 -15.73864307],[  3.12486648 -13.22276414],13.5869894378
405,0.471227368097,12,[ 13.08808204  -7.02524569],[ 12.51622225  -8.81514295],15.3089047477
406,0.941199925865,8,[-14.25729601  18.81804544],[-12.5160312   17.63007657],21.6210692784
407,0.529427598422,6,[ -7.86168285 -13.01532588],[ -9.38711353 -13.22269383],16.2159653613
408,0.216109877314,16,[-6.79366829 -4.15355999],[-9.38720857 -4.40757504],10.3704581616
409,0.530677993573,11,[ 16.243133   -2.4861635],[ 15.64532152  -4.40756404],16.2543134624
410,0.843992571244,10,[ 17.28436196 -14.89608872],[ 15.64516474 -13.22254426],20.4843075642
411,0.23530198883,829,[ -6.86650478 -11.27631324],[-6.25812708 -8.81519248],10.8107249043
412,0.216109877313,14,[-7.85444831 -5.32171018],[-9.38720862 -4.40761211],10.3704739632
413,0.314568802676,9,[ 13.29630009   1.10349554],[  1.25162845e+01  -1.70894488e-05],12.5162845377
414,1.00252917979,16,[-19.70303875   3.40109297],[-21.9033949    4.40746463],22.3424361373
415,1.4706153915,51,[-15.71439695  18.52330222],[-15.644838    22.03730203],27.0259807767
416,0.84399257121,11,[ 13.0598048   12.98099464],[ 15.64516477  13.22254959],20.4843110313
417,0.530677993569,9,[-16.61346193  -4.09826884],[-15.64532145  -4.40753565],16.2543057042
418,0.47122736807,15,[ 9.82196437 -9.14390462],[ 12.51622223  -8.81513912],15.3089025284
419,0.0786422498274,9,[-6.36800184  1.82123559],[ -6.25815009e+00   1.37280460e-05],6.25815009172
420,0.0786422498133,10,[-7.10531642  1.90435258],[ -6.25815009e+00  -1.15039450e-05],6.25815009171
421,0.0588256218934,709,[ 2.95934326 -6.26371285],[ 3.12907807 -4.40761554],5.40538660626
422,0.705278093879,2907,[ -8.93685749  18.01741966],[ -6.25801505  17.63021037],18.7079413598
423,0.471227368125,17,[ 15.37116961   9.62976478],[ 12.51622226   8.81514607],15.3089065552
424,0.864435669939,15,[ 18.71456467  -7.11170474],[ 18.77429371  -8.81502951],20.7407533548
425,0.471227368056,14,[ 9.89294165  8.66234457],[ 12.51622215   8.81511679],15.3088896054
426,0.529427598423,4535,[-9.69757166 -9.68463544],[ -9.38711703 -13.22269164],16.2159656005
427,0.372144977757,10000,[  2.34212184  13.44975534],[  3.12940784  13.222759  ],13.5880296175
428,0.156661258863,10000,[ 1.06846934  8.88989262],[  1.50085232e-03   8.81521482e+00],8.8152149469
429,0.0588256218935,338,[ 1.32931704 -3.60415995],[ 3.12907809 -4.40761554],5.4053866197
430,0.156660381261,10000,[-2.72499832 -8.20854961],[  7.08644531e-04  -8.81521488e+00],8.81521490826
431,0.941199925912,630,[-10.00035914  18.74488232],[-12.51604375  17.63007644],21.6210764402
432,0.47122736807,12,[ 14.14845577  -7.36756265],[ 12.51622223  -8.81513918],15.3089025642
433,0.843992571208,12,[ 16.57611479 -12.85091103],[ 15.64516478 -13.22254993],20.484311251
434,0.471227368094,17,[ 13.92260485   6.7144939 ],[ 12.51622225   8.8151425 ],15.3089044876
435,0.21610987726,10,[ 7.9277413  -5.57130394],[ 9.38720858 -4.40758209],10.3704611668
436,0.47122736811,12,[ 13.73181832 -11.36340775],[ 12.51622213  -8.81510906],15.3088851369
437,0.941199925912,1308,[-14.79126107  17.46866208],[-12.51604374  17.63007644],21.6210764332
438,0.941199925912,986,[-11.82290479 -15.21187505],[-12.51604374 -17.63007644],21.6210764371
439,0.843992571209,13,[ 16.71981454  12.84495579],[ 15.64516477  13.22254963],20.4843110556
440,0.529427598423,674,[ -7.86924083  11.24352356],[ -9.38711703  13.22269164],16.2159655981
441,0.530677993609,12,[ 13.40895057   3.38739407],[ 15.64532144   4.40753082],16.2543043836
442,0.216109877294,9,[-9.47673633 -6.97838448],[-9.38720857 -4.40757731],10.3704591293
443,0.471227368085,16,[ 11.36175664   7.41516251],[ 12.51622214   8.81511208],15.3088868844
444,0.530677993553,15,[ 14.41128105  -4.32632773],[ 15.64532146  -4.40753833],16.2543064359
445,0.216109877273,15,[ 6.33511394 -4.50611423],[ 9.38720861 -4.40760713],10.3704718383
446,0.843992571245,13,[-15.66758646 -12.55541953],[-15.64516474 -13.22254422],20.4843075356
447,0.626637414718,4187,[  2.08598014  17.64177572],[ -9.99429721e-06   1.76302549e+01],17.6302548503
448,0.372144911383,10000,[ -1.5589336   11.49274955],[ -3.12899656  13.22275955],13.5879354445
449,0.864435669968,14,[-16.78185729  -7.87866008],[-18.77429373  -8.81503324],20.7407549554
450,0.314568802697,9,[ 10.80454559  -1.16083419],[  1.25162845e+01  -1.93574746e-05],12.5162845377
451,0.471227368091,10,[-12.52467805  -6.58074141],[-12.51622213  -8.81511129],15.3088864243
452,0.705278093879,2917,[ -5.10429601 -18.39760319],[ -6.25803505 -17.63021029],18.7079479812
453,0.156674580604,10000,[ -0.03495075  10.33935504],[ -5.36869485e-03   8.81521390e+00],8.81521553344
454,0.941199925912,623,[-13.19213128 -17.56197813],[-12.51604372 -17.63007644],21.6210764233
455,0.37214491537,10000,[  2.65928463 -13.47334996],[  3.12914069 -13.22275936],13.5879684462
456,0.530677993574,9,[ 15.78849081  -7.32317629],[ 15.64532145  -4.40753501],16.2543055301
457,0.471227368085,17,[ 13.70997201 -10.51119556],[ 12.51622224  -8.81514141],15.3089038576
458,0.529427598423,2714,[  9.96904821 -15.12474865],[  9.38711703 -13.22269164],16.2159655978
459,1.01788577567e-11,8,[-2.25717507 -1.2916924 ],[ -4.36857174e-06   1.54109591e-06],4.63242869907e-06
460,0.941199925912,754,[-13.4908516   19.09684637],[-12.51604371  17.63007644],21.6210764214
461,0.216109877258,15,[ 7.20388382  3.53701205],[ 9.38720861  4.40760467],10.370470792
462,0.864435669929,17,[ 18.09732045  -6.25555667],[ 18.77429358  -8.81500418],20.7407424657
463,0.372145725831,10000,[ -4.32783602  11.26321617],[ -3.12776465  13.22276111],13.5876533289
464,0.23530198883,910,[ 7.03877336 -7.94721253],[ 6.25812708 -8.81519248],10.8107249043
465,0.0786422498083,15,[ 8.15822382 -0.07400751],[  6.25815009e+00  -1.06095734e-05],6.25815009171
466,0.372144911914,10000,[ -2.43739885  16.02225442],[ -3.12898591  13.22275957],13.587933005
467,0.705278093879,1085,[ -8.34372551  18.79446986],[ -6.25803504  17.63021029],18.7079479805
468,1.33440229323,10,[-17.17111446 -19.59062352],[-18.77400945 -17.62983769],25.7541182672
469,0.941199925912,159,[-15.20389706 -18.72272264],[-12.51604373 -17.63007644],21.6210764293
470,0.372144910409,10,[ -1.2492136  -19.79122624],[  3.12903572 -13.2227605 ],13.587945382
471,0.0588256218934,658,[-3.3792313   4.22258887],[-3.12907808  4.40761554],5.40538661185
472,0.47122736812,9,[ 13.00881894   9.14841245],[ 12.51622212   8.81510793],15.308884483
473,0.705278093879,1484,[ -5.10906402 -15.8239303 ],[ -6.25801504 -17.63021037],18.7079413551
474,0.156660233404,10000,[  0.5614844 -11.6035123],[  4.55274539e-04  -8.81521489e+00],8.81521490175
475,0.0588256219606,8,[ 4.39050761  5.34763628],[ 3.12907217  4.40759724],5.40536826957
476,0.314568802672,10,[ 11.66129737  -1.6234496 ],[  1.25162845e+01  -1.66505596e-05],12.5162845377
477,0.0588256218931,347,[-4.62556984 -2.93424222],[-3.12907803 -4.40761555],5.40538658249
478,0.705278093879,379,[ -7.83486837 -18.83733097],[ -6.25801504 -17.63021037],18.7079413559
479,0.529427598423,2337,[ 10.71205515 -15.21722818],[  9.38711703 -13.22269164],16.2159655981
480,0.529427598423,4516,[ -9.53095046  10.69865931],[ -9.38711703  13.22269164],16.2159656001
481,0.0786422498255,16,[ 18.19245022  -3.30308967],[  6.25815009e+00   1.34521122e-05],6.25815009172
482,0.471227368066,6,[ 12.2801454   10.29721312],[ 12.51622212   8.81511494],15.3088885146
483,0.0588256218935,528,[ 2.36628176  3.05783687],[ 3.1290781   4.40761554],5.40538662203
484,0.843992571216,7,[-15.96475835  10.66685056],[-15.64516492  13.22257144],20.4843252481
